id,text,created_at
1658050606261760000,It's just hit me how much I'm going to miss #Eurovision2023!!! #Eurovision #UnitedByMusic,2023-05-15 10:04:04+00:00
1658050340904738817,"Let me see if some people are still suffering with Math.   

What is      1 + 2 x 3=

#96hrs #Eurovision #CostOfLivingCrisis #IMFMeetings",2023-05-15 10:03:01+00:00
1658050285971951621,Good morning! What's new #Eurovision,2023-05-15 10:02:47+00:00
1658050213133660161,"This morning, on a bright Monday, here's us sending you the slayest of vibes so you slay hard this week⭐️☀️💛🌼😇

#UpTheDubs #ThisMorning #Eurovision #EurovisionRTVE #Arsenal #MothersDay #MothersDay2023",2023-05-15 10:02:30+00:00
1658049589667323904,"Vintage vinyl from Rock to Jazz and  inbetween

Love music click on the link to browse through our collection of fab vinyl

#vinyl #groovevinyl #vinyladdict #music #livemusic #vintage  #Eurovision    #cupfinal  #mondaymotivation",2023-05-15 10:00:01+00:00
1658049588467576832,@Rylan Well done everyone who was involved in Eurovision 2023 #Eurovision 🎶💛💙💛❤️,2023-05-15 10:00:01+00:00
1658049587712610304,"rediscova with us

Vintage sustainable style for your home 

Follow the link for our collection

#giftideas #rediscova #vintage #ceramics #furniture #sustainable #homedecor #interiordesign #mondaymotivation #eurovision",2023-05-15 10:00:01+00:00
1658049500370333696,The BBC had to spend £16 million and host #Eurovision to get the level of ratings ITV is getting today #thismorning,2023-05-15 09:59:40+00:00
1658049481370107904,8 hours this scoundrel had his way with a dead body. No one ever taught him any moral or code of ethics.   He’ll just assault the shit out of a dead body for 8 hours straight.  Get off me!   Rabbit freak #fishtanklive #Eurovision #96hrs,2023-05-15 09:59:36+00:00
1658049388814512128,can someone tell me if im drinking the right tea? its green tea no sugar no milk nothing just green tea but it tastes like sorta peachy and i wanna make sure im drinking green tea because i heard it boosts ur metabolism #Eurovision #explore,2023-05-15 09:59:14+00:00
1658049315347087362,"People hate the juries until the juries are good to their favourite song. Simple as! 

#Eurovision #Eurovision2023",2023-05-15 09:58:56+00:00
1658049267913703430,"#Loreen is a fraud

#Eurovision #Sweden",2023-05-15 09:58:45+00:00
1658049203375861760,"Day 41 (Monday 15th May 2023)
Ezekiel 31 to 46

Press on, Don't Quit
The reward is always at the end. No one can be rewarded for a race at the beginning, it is always at the end.
#JesusChrist #MondayMotivation #Trending #นายกคนที่30 #tuerkeiwahl #96hrs #Eurovision #Eurovision2023",2023-05-15 09:58:29+00:00
1658049187915911168,"To these dumbass Eurofans who are disappointed coz Sweden won this year, did you also feel disappointed when Sweden won 8 years ago when in fact Måns didn't win the public vote as well? ANSWER!!! #Eurovision #Eurovision2023",2023-05-15 09:58:26+00:00
1658049056978116609,why do you think the juries give spain and france fewer points than expected? #eurovision,2023-05-15 09:57:54+00:00
1658048863603761153,"@FlourishingAI should be called flushingAI because any invested money is flushed down toilet🚽
We tried to warn you.  Cards, beyondfomo, overclocked all insiders paid to pump and dump💩
#96hrs #scam #fishtanklive #İkinciTur #Eurovision #Crypto #FOMC #waste #loss #done",2023-05-15 09:57:08+00:00
1658048148529614850,"I suggest Australia breaks the #AUKUS agreement, and joins #NATO. 
Why? #Eurovision 
#arts vs #war?
The Arts, hands down...
#Eurovision2023 for the win!",2023-05-15 09:54:18+00:00
1658047783964663813,"She had Greece in her top 10 before the show and wasn't going to change it. I said to her, ""I love that you support this song, but being honest, do you really think that problematic performance deserves top 10?"" She said I was right... and moved it to 13. #Eurovision",2023-05-15 09:52:51+00:00
1658047775626469376,Winner of Eurovision #Eurovision #Eurovision2023,2023-05-15 09:52:49+00:00
1658047700867117056,"both tattoo stans and chacha stans should just come together and ask why tf israeI came 3rd
#eurovision",2023-05-15 09:52:31+00:00
1658047619673776128,anyway I hope that all #Eurovision fans need to know which city should be attending next year but please for once take Malmo because it was there before Loreen won the Melodifestivalen,2023-05-15 09:52:12+00:00
1658047015304024064,"What if the big 5 start a new song contest just for them, they'll call it Eurovision 2 that would be camp #Eurovision",2023-05-15 09:49:48+00:00
1658046899323273216,Post #Eurovision growers: 🇨🇿🇧🇪🇮🇹,2023-05-15 09:49:20+00:00
1658046897997897728,@peachprc for australia 2024 #Eurovision,2023-05-15 09:49:20+00:00
1658046262979993601,@lucrezianews Am I the only one who liked Germany #Eurovision  song   👀 I could see a bit of #kiss  in them,2023-05-15 09:46:48+00:00
1658046096126406659,@JoJoWildBlonde 100% this year wasn't good. @SamRyderMusic his energy can power a small nation. The 🇬🇧 was back to the bad old days of Generic lyrics Cruise ships dancers and a set that didn't match what the song was about. Dated and lacking any energy we got what we deserved #Eurovision,2023-05-15 09:46:08+00:00
1658046006892658690,Well at least I have ZELDA to keep me busy after #Eurovision,2023-05-15 09:45:47+00:00
1658045947576811520,I'm from where the love is just a living lie💔 #Eurovision,2023-05-15 09:45:33+00:00
1658045913380552705,Nah guys. FINLAND WERE ROBBEDDDDDDDDDDDD. #Eurovision,2023-05-15 09:45:25+00:00
1658045761160982529,Rewatched #Eurovision yesterday and I must say @bbceurovision was absolutely killing it from a production perspective 😍 one of the best shows ever!,2023-05-15 09:44:49+00:00
1658045730450292736,"iPhone XS 64 GB 
Black Uk used 
100. % battery 
No cracks
Ghc 2900 #Eurovision #Eurovision2023 
#iPhone #96hrs #guinessbookofrecords",2023-05-15 09:44:41+00:00
1658045632295186433,@AndyBurnhamGM @DaveHum65793909 @MetroMayorSteve No. He didn't. #Eurovision,2023-05-15 09:44:18+00:00
1658045604163928067,"@rest_za @cryptogems555 @SorooshApp Nice 👍
#SorooshApp #SSE #96hrs #SSE #Bitcoin2023 
#Eurovision2023 #Eurovision",2023-05-15 09:44:11+00:00
1658045559469473794,"#Eurovision The contrasting treatment of Russia's exclusion and Israel's participation in the Eurovision Song Contest reveals a concerning hypocrisy that undermines its integrity. Political considerations overshadow the values of inclusivity, fairness, and celebration of music… https://t.co/ZE22ecCFIG",2023-05-15 09:44:01+00:00
1658045428342947842,"- ""Voices"": Platz 13
- ""Hold Me Closer"": Platz 6
- ""Tattoo"": Platz 10

#eurovision",2023-05-15 09:43:29+00:00
1658045394692067328,"Isn't it funny how someone could be on your mind every day and they could never know?

#ReleaseIRK #MondayMotivation #Eurovision",2023-05-15 09:43:21+00:00
1658045377700941824,My #Eurovision questionnaire disappeared I think they just don’t want acknowledge most ppl don’t like it or care for it 😒,2023-05-15 09:43:17+00:00
1658045186616840192,"*OTHER PEOPLE'S SUCCESS IS ATTACHED TO YOURS, YOU CAN NOT AFFORD TO FAIL IN LIFE*

*DO NOT ALLOW PAST EXPERIENCE DERIVE YOU THE ZEAL TO TRY AGAIN, EVEN IF YOU FAIL DONT GIVE UP, YOU WILL SURELY WIN*
#Eurovision #Eurovision2023 #SUGA_AgustD_TOUR_in_LA",2023-05-15 09:42:32+00:00
1658045040466309120,Help please! My sister and I realised we have no photos together but other people took some of us in the fan zone! We were dressed as Conchita and her risen Phoenix. If anyone has some send please!! #Eurovision #Eurovision2023 #eurovisionvillage,2023-05-15 09:41:57+00:00
1658044984631738369,Why do I hear ABBA’s “The Winner Takes It All” when i hear the chorus of Loreen’s “Tattoo” … is it a nod to Sweden? Sorry if its been mentioned and i missed it - don’t come for me! #Eurovision,2023-05-15 09:41:43+00:00
1658044956034973696,I’ve never seen people being so DRAMATIC over a song. Loreen is great and she was blessed with the strongest song for the contest. Yeah it’s got Euphoria vibes but it’s a formula that clearly works #Eurovision  stfu xo,2023-05-15 09:41:37+00:00
1658044948615184384,"she is a real artist and shows only support for all the contestants. BUT it was time for something different to win this year. Time for someone else to shine, with something we haven't seen before. (2/2)  #Eurovision",2023-05-15 09:41:35+00:00
1658044933679484929,"The Greek people (and any one else) MUST officially OBJECT to the EBU, regarding the Greek USELESS voting delegates! 

The Greek organising body DID NOT follow the rules set by EBU, when selected the committee members. Their votes MUST be cancelled!

#eurovisiongr #Eurovision",2023-05-15 09:41:31+00:00
1658044820252766214,"""Angel"" by Mika Newton representing Ukraine placed 6th in Semifinal 2 with 81 points in 2011. #Eurovision",2023-05-15 09:41:04+00:00
1658044775558250503,"May i have an answer to 1 thing...

Why the hell is Israel still here? Israel isn't from Europe, Israel has a corrupt system and is violating human rights against Palestina. I don't care at all how good the song might be. 

#Eurovision",2023-05-15 09:40:54+00:00
1658044425287630848,"People need to stop hating on Loreen for coming back to compete (and win)  #Eurovision for a 2nd time. 

Niamh Kavanagh, Alexander Rybak and Dana International are all previous winners who came back for another go at a Eurovision win.",2023-05-15 09:39:30+00:00
1658044328646787075,"My top 16: (because the others weren't all that good...)
16 chezchia
15 Lithaunia
14 austria
13 Maldova
12 estonia
11 italy
10 norway
9 Zwitserland 
8 italy
7 Belgium 
6 Ukraine
5 Australia
4 Cyprus
3 Germany
2 Sweden
1 Serbia
#Eurovision",2023-05-15 09:39:07+00:00
1658044298355507200,"Although you could make the argument that this is the 1st time a country has won #Eurovision while holding the rotating *EU* presidency since before 1993 it was the rotating *European Community* presidency.

I know you desperately want to invite me to your cocktail party now 😂",2023-05-15 09:39:00+00:00
1658044207410577408,🎵 Get ready for a Eurovision experience with Quinky! ✨ Discover pleasure and passion like never before. 💫 Let us be your ultimate partner in creating your own 'Eurovision' of pleasure! 🌹 #Eurovision2023 #Eurovision,2023-05-15 09:38:38+00:00
1658043888873897989,tatoo by loreen is easy on me or am I crazy? #Eurovision #Eurovision2023 #Loreen,2023-05-15 09:37:22+00:00
1658043765527830528,@J__A__D__E_ #Eurovision full speed 🤚,2023-05-15 09:36:53+00:00
1658043692660277249,"Honestly @Eurovision, I'm pissed. Jann deserved more. We deserved to see more of them(unsure of pronouns). The one thing I am glad for is the fact that others such as myself have found him and have a chance to appreciate him. #justiceforjann #Eurovision #Eurovision2023",2023-05-15 09:36:35+00:00
1658043432307245056,I'm surprised so many people seem to believe that Catherine Tate was hammered at #Eurovision. Have you not seen her before? 😂 she's always been that insane!,2023-05-15 09:35:33+00:00
1658043426443608066,"Okay but actually, is there a #Eurovision  themed #ttrpg? If not, who do I have to bribe to get one? Game creators, I will personally pay you all the money in my purse (Approx £11) and also a box of snacks to write a one-page we can play on podcast.",2023-05-15 09:35:32+00:00
1658043364225216513,"Hilda Baci has been cooking for days to break a world record...

While some of you are cooking for a man that will break your heart..💔

Kamzukwanike 😂

#96hrs #cooking #Record #Eurovision #Anto",2023-05-15 09:35:17+00:00
1658042798698901505,"I would love for @DelilahBon_ to be the UK's entry for #Eurovision next year, please sort it out @bbceurovision",2023-05-15 09:33:02+00:00
1658042762053267457,"@ThHelimaki @GrahnMichal Weight can also be distributed to votes outside of #Europe.
#Eurovision is watched all over the world, and they have fan groups. Could #OGAE spread? It would probably organize the fans into juries too.

Käärijän Cha Cha Cha Finland Loreenin Tattoo Swedes #Eurovision #euroviisut",2023-05-15 09:32:54+00:00
1658042266492063750,"Can't explain how much I love the ""Cha cha cha"" song from Finland. It has exceeded my expectations by a great margin, and I had high expectations to begin with!

My personal winner of #Eurovision 2023 is Finland. 🇫🇮💚💚💚",2023-05-15 09:30:55+00:00
1658042057649160193,"Next years esc winner will be Carola feat Abba Voyage - Euphoric Waterloo Tattoo (Swedish House Mafias Erdogan please let us in to Nato remix) it will be using Levels by Avicii as the base hook.
With 999 jury votes and 0 public votes, start voting now #Eurovision #Eurovision2024",2023-05-15 09:30:06+00:00
1658042035767590913,"The grand final live performance of ""Heart of Steel"" by Tvorchi has now surpassed 1 million views on YouTube, the 10th from the event to reach this feat. #Eurovision 🇺🇦",2023-05-15 09:30:00+00:00
1658041949029318656,"@ThHelimaki @GrahnMichal I also heard an interview with a Finn who was on the jury. He said the fans would be part of the jury because they know the different #artists very well, and not just #artist of the #genre they like.

Käärijän Cha Cha Cha Finland Loreenin Tattoo Swedes
#Eurovision #euroviisut",2023-05-15 09:29:40+00:00
1658041595793399808,"@RishiSunak @ZelenskyyUa Thank you very much, sir 🇺🇦🤝🇬🇧 !
Thank you for ""Storm Shadow"" missels ✊️ !
Thank you for amazing #Eurovision @Eurovision 
Thank you for training Ukrainian soldiers 🇺🇦🤝🇬🇧 
#UkraineWillWin 🇺🇦🤝🇬🇧",2023-05-15 09:28:16+00:00
